Time,close,ask,bid,balanceRatio,volbuy,volsell,unbalance
2017-09-28 13:02:02.134702,4145.1,4149.6,4145.0,0.5739736448968299,139.88870853999998,-103.83103327,36.05767527
2017-09-28 13:03:02.102132,4150.0,4150.0,4149.7,0.5351618012361016,118.51729882,-102.94338568,15.573913140000002
2017-09-28 13:04:02.092563,4150.0,4150.0,4145.8,0.5234319301512363,92.71535398,-84.41437127999998,8.300982700000016
2017-09-28 13:05:02.123997,4149.6,4150.0,4149.6,0.517238477406106,90.27731271,-84.25980441,6.017508299999998
2017-09-28 13:06:03.106485,4150.1,4153.6,4150.9,0.7459314960165357,208.55935214,-71.03649983000003,137.52285230999996
2017-09-28 13:07:04.291985,4153.6,4154.8,4154.6,0.7546305389173621,219.99373339,-71.53135345,148.46237993999995
2017-09-28 13:08:04.381422,4154.8,4159.6,4155.8,0.8635449651587613,317.5437165599999,-50.17739741999999,267.36631913999986
2017-09-28 13:09:04.436857,4160.4,4162.2,4160.4,0.9110077973281916,774.1757385399997,-75.62570203000001,698.5500365099997
2017-09-28 13:10:04.781308,4169.4,4169.4,4165.3,0.923766041846098,915.29681063,-75.53503333,839.7617773
2017-09-28 13:11:04.793741,4169.2,4169.2,4168.6,0.9369645156353532,914.6616906299997,-61.53503332999999,853.1266572999997
2017-09-28 13:12:04.891178,4172.7,4173.0,4172.9,0.7934064459019365,1322.2056676399998,-344.28655015000015,977.91911749
2017-09-28 13:13:05.066620,4173.3,4173.3,4172.1,0.8298993117879914,1602.86418382,-328.53178319999995,1274.3324006199996
2017-09-28 13:14:05.224061,4173.3,4178.4,4173.3,0.8236142994676979,1441.1266134399993,-308.6324842,1132.4941292399994
2017-09-28 13:15:05.748522,4175.0,4175.0,4174.1,0.8328772798059354,1619.7193662300006,-325.00815306,1294.7112131700005
2017-09-28 13:16:06.207980,4173.3,4177.9,4173.3,0.4643857760187179,280.21220523000005,-323.1917311100001,-42.97952588000002
2017-09-28 13:17:06.442211,4173.0,4173.0,4172.0,0.4934012121456277,313.1020786200001,-321.47698384000006,-8.374905219999999
2017-09-28 13:18:06.653723,4173.0,4173.0,4172.5,0.5784050570016763,366.03544282,-266.80038458,99.23505823999994
2017-09-28 13:19:06.897745,4172.9,4172.9,4170.0,0.7018630132552414,321.60721566,-136.6121371,184.99507856
2017-09-28 13:20:07.075187,4169.2,4166.6,4165.4,0.6839391570345321,319.60593307000005,-147.69577028000003,171.91016279
2017-09-28 13:21:07.189626,4165.4,4166.7,4165.4,0.6893512491967961,303.82996059,-136.91771477,166.91224582
2017-09-28 13:22:08.123111,4166.6,4166.6,4166.5,0.6145525523850544,160.03091601999995,-100.37141312,59.6595029
2017-09-28 13:23:08.242549,4165.4,4165.4,4163.4,0.5864739180557365,171.72057922000005,-121.08115318999998,50.63942603000001
2017-09-28 13:24:08.234981,4154.9,4154.9,4151.7,0.3927888922815209,170.11972615,-262.98754723,-92.86782107999996
2017-09-28 13:25:08.325418,4154.9,4154.9,4154.8,0.3423423359996912,139.40532059,-267.80496552,-128.39964493000002
2017-09-28 13:26:08.274349,4154.9,4165.0,4154.9,0.2299043121838852,77.58139936,-259.86942365,-182.28802429
2017-09-28 13:36:10.551083,4161.6,4161.8,4161.6,0.7779013615462651,115.56534672,-32.99506522,82.57028150000002
2017-09-28 13:37:10.600517,4162.0,4165.1,4164.9,0.7718818580401418,121.79626567,-35.99506522,85.80120045000002
2017-09-28 13:38:10.546946,4161.6,4163.9,4161.6,0.10828929507370408,8.52727557,-70.21804791000002,-61.69077234
2017-09-28 13:39:10.620382,4163.4,4162.3,4160.1,0.034704549809333636,3.1472790900000005,-87.54051566000004,-84.39323657000001
2017-09-28 13:40:10.743821,4160.4,4160.4,4160.1,0.1069553962983572,11.10847584,-92.75235048999998,-81.64387464999999
2017-09-28 13:41:10.707251,4160.4,4160.4,4160.2,0.1399818729038082,12.401503389999998,-76.19213472,-63.79063133000001
2017-09-28 13:42:10.797688,4159.6,4160.4,4159.6,0.1788762474144511,20.50330409,-94.11953928000004,-73.61623519
2017-09-28 13:43:10.820121,4160.4,4160.4,4160.3,0.18789290831602365,21.77802989,-94.12857928000004,-72.35054939000003
2017-09-28 13:44:10.725547,4157.2,4160.4,4157.2,0.2196369444932948,24.2064755,-86.00483506000002,-61.79835956000001
2017-09-28 13:45:10.804983,4160.4,4160.4,4160.0,0.2518431528713811,31.8924755,-94.74378654000002,-62.85131104000002
2017-09-28 13:46:10.816416,4160.4,4160.4,4160.0,0.2930408745968749,32.707481200000004,-78.90657689,-46.19909568999999
2017-09-28 13:47:10.769845,4160.4,4162.5,4160.4,0.19787749733871213,34.43491682,-139.58647158000002,-105.15155476
2017-09-28 13:48:10.743275,4162.5,4162.6,4160.4,0.16454756615562402,29.19351248000001,-148.22334735,-119.02983486999996
2017-09-28 13:49:10.810711,4161.0,4161.0,4160.4,0.2267075325123029,23.04174208,-78.59467830999998,-55.55293622999999
2017-09-28 13:50:10.768140,4160.4,4160.9,4160.4,0.2463661282439465,23.04174208,-70.48467831,-47.44293623
2017-09-28 13:51:10.933582,4160.5,4160.5,4160.4,0.2159672405572959,19.45161793,-70.61582877999999,-51.16421085
2017-09-28 13:52:10.969015,4160.9,4160.9,4160.8,0.19892269552843267,13.87026527,-55.85664664999999,-41.98638137999999
2017-09-28 13:53:11.004449,4160.9,4162.3,4160.8,0.2667607050068105,19.23402082,-52.86813088,-33.63411006
2017-09-28 13:54:11.089886,4160.5,4162.3,4160.4,0.25672355575890304,20.17981484,-58.42541786,-38.24560302
2017-09-28 13:55:11.161322,4164.1,4165.0,4160.6,0.38756851261703135,31.32510258,-49.49958147,-18.174478890000003
2017-09-28 13:56:11.155753,4160.7,4165.0,4161.7,0.3204596507457842,24.126029579999994,-51.15967183000001,-27.03364225
2017-09-28 13:57:11.241190,4165.0,4165.0,4164.9,0.6054784965622723,25.063064080000004,-16.330749609999994,8.732314470000004
2017-09-28 13:58:11.217621,4165.0,4166.3,4165.8,0.6078486385493505,25.313246090000003,-16.330749609999994,8.982496480000004
2017-09-28 13:59:11.219052,4166.1,4168.9,4165.1,0.6075369543337429,22.46237945,-14.51048169,7.951897759999994
2017-09-28 14:00:11.259487,4169.0,4165.6,4165.1,0.63968227743215,25.258308950000004,-14.227401129999995,11.030907820000005
2017-09-28 14:01:11.405927,4166.0,4168.9,4166.4,0.6813531892860767,26.929724430000004,-12.59415959,14.335564840000005
2017-09-28 14:02:11.474362,4166.0,4166.5,4166.0,0.6582893589616409,27.660026240000004,-14.35801015,13.302016090000004
2017-09-28 14:03:11.522797,4166.5,4166.5,4166.4,0.4498180065031305,11.76495805,-14.38997101,-2.625012959999999
2017-09-28 14:04:11.502228,4169.0,4169.0,4168.5,0.4616573699726464,12.34016368,-14.38997101,-2.04980733
2017-09-28 14:05:11.512660,4174.8,4174.8,4173.4,0.8005428669248302,21.2757649,-5.30090673,15.974858170000005
2017-09-28 14:06:11.584096,4174.5,4174.6,4174.5,0.9522104590600544,86.18473621000004,-4.32543976,81.85929645000002
2017-09-28 14:07:11.763538,4189.0,4192.0,4180.8,0.9911776258615168,251.98455693,-2.24288965,249.74166728000003
2017-09-28 14:08:11.757969,4189.2,4194.0,4184.5,0.9550287327605008,357.8088281,-16.848829650000006,340.95999845
2017-09-28 14:09:11.787403,4193.9,4196.1,4194.4,0.9499475724269019,491.9918791599998,-25.92289155000001,466.06898760999985
2017-09-28 14:10:15.155027,4194.4,4193.0,4189.7,0.9408400301221532,586.3555704399997,-36.87000635,549.4855640899998
2017-09-28 14:11:15.170460,4190.0,4195.4,4193.0,0.9062628035071614,662.0152599699998,-68.47401688,593.5412430899997
2017-09-28 14:12:15.193893,4194.4,4196.9,4193.4,0.8585270470522797,740.3601310599997,-122.00073876,618.3593922999999
2017-09-28 14:13:15.251328,4196.8,4196.8,4195.7,0.8697466426073102,823.2927344799997,-123.29641475999998,699.9963197199997
2017-09-28 14:14:15.371767,4195.0,4195.0,4191.1,0.8580668434433124,750.3552102299997,-124.11653513999997,626.2386750899998
2017-09-28 14:15:14.884171,4197.2,4197.6,4195.0,0.7937782845899658,573.2522645699999,-148.92957852,424.3226860499999
2017-09-28 14:16:15.105615,4198.8,4198.8,4198.8,0.8278232353801998,634.5618819199998,-131.98084701,502.58103491
2017-09-28 14:17:15.242055,4197.0,4198.6,4197.0,0.7552729000763833,177.07810653,-57.37768622,119.70042031
2017-09-28 14:18:14.586449,4197.0,4198.1,4197.0,0.7482840367192339,210.90276309,-70.94577669,139.9569864
2017-09-28 14:19:14.682887,4195.2,4194.9,4194.9,0.7834809723983438,175.54082486,-48.51161679999999,127.02920805999996
2017-09-28 14:20:14.726321,4194.8,4198.8,4195.1,0.7161158651167412,120.0474027,-47.58944009,72.45796261
2017-09-28 14:21:14.861760,4200.0,4200.9,4200.0,0.5362037108098775,135.50332390000003,-117.20534105,18.29798285000001
2017-09-28 14:22:14.849192,4200.9,4200.9,4200.1,0.6727849476487897,212.33296182000004,-103.27005897,109.06290285
2017-09-28 14:23:14.900626,4209.9,4209.9,4207.0,0.8932817004405553,651.8339289800001,-77.87309251000002,573.96083647
2017-09-28 14:24:14.899058,4220.0,4220.0,4220.0,0.6012948354700292,671.02945713,-444.94463335999984,226.08482377000007
2017-09-28 14:25:14.981495,4220.0,4220.0,4220.0,0.4122497740534249,567.33025419,-808.8506193900004,-241.5203652000004
2017-09-28 14:26:15.031929,4207.4,4210.7,4210.0,0.3995405455671884,689.6874915899997,-1036.5140147200002,-346.8265231300004
2017-09-28 14:27:15.069363,4214.5,4218.0,4208.9,0.4473068771150942,993.64710509,-1227.7520191500012,-234.1049140600008
2017-09-28 14:28:14.435759,4211.1,4211.1,4210.0,0.4467661636572871,1027.43599074,-1272.2815669400009,-244.84557620000058
2017-09-28 14:29:14.541197,4211.0,4211.0,4208.1,0.4698948577910248,958.54015661,-1081.3633254500003,-122.82316884000055
2017-09-28 14:30:14.692637,4208.6,4211.1,4208.6,0.4868106002172612,971.8168625899997,-1024.4766900900008,-52.65982750000077
2017-09-28 14:31:14.724071,4199.8,4208.6,4200.1,0.3425941471114569,691.5970269800001,-1327.1094594300005,-635.5124324500006
2017-09-28 14:32:14.637497,4201.9,4200.0,4198.1,0.3249797326312321,702.5806904800003,-1459.3408693400006,-756.7601788600006
2017-09-28 14:33:14.605927,4201.9,4202.5,4201.9,0.2198562258331684,349.88241901,-1241.532232470001,-891.6498134600008
2017-09-28 14:34:14.714365,4206.9,4206.9,4202.5,0.2031836801553715,356.14058583999986,-1396.66055236,-1040.5199665200007
2017-09-28 14:35:14.730798,4202.9,4202.9,4202.6,0.3177432305907713,404.22019246000013,-867.9396949699999,-463.71950250999987
2017-09-28 14:36:14.886239,4202.8,4208.9,4202.9,0.39142661866291584,445.26285431,-692.27566014,-247.01280583000005
2017-09-28 14:37:14.958675,4202.5,4208.4,4202.5,0.2345510390132321,263.58647226,-860.20506313,-596.6185908699998
2017-09-28 14:38:14.982108,4210.0,4210.0,4202.9,0.28444733824385826,385.15730468,-968.89756909,-583.74026441
2017-09-28 14:39:15.179551,4203.3,4203.0,4203.0,0.27698588996852225,395.77595372,-1033.0908877100003,-637.3149339900002
2017-09-28 14:40:15.203984,4204.1,4207.9,4204.1,0.2531588506510776,393.66171043000014,-1161.3370953300005,-767.6753849000003
2017-09-28 14:41:16.073466,4202.0,4206.6,4206.5,0.24153892884659384,355.61825312,-1116.683768,-761.0655148799997
2017-09-28 14:42:16.190904,4205.0,4205.0,4202.0,0.19083387414045985,147.03975863,-623.47207682,-476.43231819
2017-09-28 14:43:16.213337,4200.0,4203.5,4200.0,0.18760726455498025,153.21818584,-663.4782582100001,-510.26007237000016
2017-09-28 14:44:16.246771,4203.0,4203.0,4200.5,0.34991538082214285,158.97501808,-295.34916083,-136.37414274999998
2017-09-28 14:45:15.707172,4203.1,4203.2,4203.1,0.271541413286308,96.86424592,-259.8557282,-162.99148228
2017-09-28 14:46:15.741606,4201.0,4202.8,4200.4,0.15529441719185688,37.57387806,-204.3786579,-166.80477984000004
2017-09-28 14:47:15.735037,4203.3,4203.4,4203.3,0.2800988177768504,57.08812062000001,-146.72609421,-89.63797359
2017-09-28 14:48:15.780472,4192.4,4201.0,4192.4,0.1308675926659669,23.63579632,-156.97267853999998,-133.33688221999998
2017-09-28 14:49:16.776960,4199.5,4199.5,4192.4,0.1287935702591879,25.72688184,-174.02596132,-148.29907948
2017-09-28 14:50:16.709388,4199.5,4199.5,4192.5,0.16547376186019025,24.57913829,-123.95884147000002,-99.37970318
2017-09-28 14:51:17.110843,4192.9,4194.8,4192.9,0.22003655433630165,23.97109526,-84.97032737,-60.99923211000001
2017-09-28 14:52:17.135276,4191.0,4192.3,4191.0,0.18506436640973686,27.08072754,-119.25067090999998,-92.16994337
2017-09-28 14:53:17.200712,4191.0,4192.2,4191.1,0.1857029990628072,27.218296890000005,-119.35067090999996,-92.13237402
2017-09-28 14:54:17.267148,4191.2,4191.7,4191.6,0.1590490868129293,22.28839679,-117.84693650000004,-95.55853971
2017-09-28 14:55:17.249578,4191.5,4191.7,4191.3,0.0948248530901207,18.10996914,-172.87339175999998,-154.76342262
2017-09-28 14:56:17.253010,4192.9,4192.9,4191.2,0.1184133094363602,22.48294266000001,-167.38543249999995,-144.90248983999996
2017-09-28 14:57:16.691410,4190.1,4190.1,4190.0,0.1514321520592813,20.8741053,-116.97050045999998,-96.09639516
2017-09-28 14:58:17.730901,4186.5,4189.0,4186.0,0.1827422527350269,22.32999159,-99.86392501,-77.53393342
2017-09-28 14:59:17.797337,4188.6,4187.7,4186.2,0.2490300193603486,39.50187618,-119.1210733,-79.61919712000002
2017-09-28 15:00:17.933776,4187.3,4189.9,4186.5,0.2316753713708224,38.40676101,-127.37158989,-88.96482888
2017-09-28 15:01:19.079274,4186.9,4187.7,4187.3,0.3455222623290771,55.88546921000001,-105.85655237,-49.97108315999999
2017-09-28 15:02:19.120708,4187.7,4187.5,4187.5,0.3415641849375818,53.75332493,-103.62068353,-49.86735860000001
2017-09-28 15:03:19.260148,4186.9,4186.5,4186.0,0.3263179089072211,52.99799809,-109.41416699,-56.4161689
2017-09-28 15:04:19.199576,4185.0,4184.8,4184.1,0.3013818666353781,73.99662716,-171.52785640000005,-97.53122924000004
2017-09-28 15:05:19.333016,4180.1,4184.6,4184.2,0.23638474948420035,65.32617791000001,-211.02912019,-145.70294228
2017-09-28 15:06:19.551460,4181.4,4182.6,4181.4,0.2288156805319649,49.73966326,-167.63907207999995,-117.89940881999996
2017-09-28 15:07:19.534891,4181.4,4183.0,4180.1,0.1860741771932672,27.18944444000001,-118.9320908,-91.74264635999997
2017-09-28 15:08:19.615327,4183.0,4182.6,4182.1,0.2340728375594669,42.66183274,-139.59695980000004,-96.93512706
2017-09-28 15:09:19.705764,4180.3,4183.0,4183.0,0.10222511579441924,23.888813100000004,-209.79948272,-185.91066962000005
2017-09-28 15:10:19.803201,4176.8,4185.0,4176.8,0.24965498135207745,71.76662194,-215.69658649,-143.92996455000005
2017-09-28 15:11:19.183598,4182.6,4182.6,4180.5,0.2140827599118309,71.80132877999998,-263.58919407,-191.78786529
2017-09-28 15:12:19.351039,4180.2,4182.2,4182.2,0.17608397131189907,62.53348903000001,-292.6009878,-230.06749877
2017-09-28 15:13:19.350471,4179.1,4179.1,4179.1,0.11008011577261273,42.55111329,-343.99565758999995,-301.4445442999999
2017-09-28 15:14:19.418907,4182.7,4182.3,4180.2,0.09962627825054332,36.26668203999999,-327.76058744,-291.4939054
2017-09-28 15:15:19.502343,4180.1,4186.2,4180.1,0.10367696406639,18.30629015,-158.26417865999997,-139.95788850999998
2017-09-28 15:16:19.525776,4180.5,4189.8,4180.3,0.15127802749169195,30.29704794,-169.97690090999996,-139.67985296999993
2017-09-28 15:17:19.567211,4180.4,4189.7,4180.8,0.16990898755409134,24.92339438,-121.76333914,-96.83994476
2017-09-28 15:18:19.519640,4189.8,4189.2,4185.8,0.1697457691382386,31.08236305,-152.0289051,-120.94654205000002
2017-09-28 15:19:19.593076,4180.5,4180.7,4180.5,0.2411574844640184,41.14636566,-129.47394808,-88.32758242000001
2017-09-28 15:20:19.635510,4185.3,4189.0,4185.3,0.15139359834018293,25.59285457,-143.45560487999995,-117.86275031
2017-09-28 15:21:19.687945,4183.0,4183.0,4180.3,0.1813560343174699,28.89749346,-130.44373589999998,-101.54624243999996
2017-09-28 15:22:19.635374,4180.7,4180.7,4180.3,0.2034001727218848,33.92660193,-132.87070938000002,-98.94410745
2017-09-28 15:23:19.631805,4188.7,4182.6,4180.7,0.3375889863007487,59.82508992,-117.38771129,-57.56262137
2017-09-28 15:24:19.633237,4180.7,4188.0,4181.1,0.360256754273433,66.70648359,-118.45724422000002,-51.75076063
2017-09-28 15:25:32.315394,4183.0,4186.5,4183.0,0.3805531615015163,69.69593201,-113.4478152,-43.75188319
2017-09-28 15:26:32.924861,4182.6,4185.9,4182.6,0.34572557803357434,63.22903314,-119.65889057,-56.42985743000001
2017-09-28 15:27:32.899291,4186.1,4186.1,4182.6,0.36777091077486784,74.91079918000001,-128.77795647,-53.86715729
2017-09-28 15:28:32.336691,4180.6,4185.6,4182.7,0.4837824358864357,71.55521845999998,-76.35262843999998,-4.797409979999991
2017-09-28 15:29:32.454129,4179.6,4178.7,4178.5,0.4477131043813704,76.5555083,-94.43682485,-17.881316549999987
2017-09-28 15:30:32.977591,4172.6,4178.0,4174.1,0.2933693550921719,54.67250268999999,-131.68814385,-77.01564115999999
2017-09-28 15:31:33.000024,4175.4,4178.0,4175.8,0.2909394550217006,50.73527691,-123.64903581999997,-72.91375890999998
2017-09-28 15:32:32.992456,4174.1,4174.1,4173.5,0.3685639074867239,61.62948203,-105.58570311999998,-43.95622108999999
2017-09-28 15:33:32.993887,4174.1,4174.1,4173.9,0.4588012768358552,90.34979475000004,-106.57597531999998,-16.226180569999975
2017-09-28 15:34:36.111498,4176.9,4177.0,4174.1,0.5332507105380921,137.91957376999997,-120.71969485999998,17.199878909999956
2017-09-28 15:35:36.204935,4177.0,4177.0,4175.0,0.6088493292629806,152.65603949,-98.07272402,54.58331546999996
2017-09-28 15:36:36.358375,4175.1,4177.0,4175.1,0.5994187070414811,158.46166272,-105.89722508,52.56443763999997
2017-09-28 15:37:36.517816,4177.0,4178.0,4178.0,0.837453473672242,462.0654069599999,-89.6851338,372.38027316
2017-09-28 15:38:37.478303,4178.0,4178.0,4178.0,0.8449649943376026,453.0562136,-83.1271983,369.9290153
2017-09-28 15:39:37.719749,4178.0,4178.0,4177.5,0.7578293959114457,204.86421232,-65.46604067000001,139.39817165
2017-09-28 15:40:37.713180,4178.0,4178.0,4177.9,0.7578293959114457,204.86421232,-65.46604067000001,139.39817165
2017-09-28 15:41:37.777615,4178.0,4178.0,4177.6,0.7604347728748689,144.32118903000003,-45.46654054,98.85464849
2017-09-28 15:42:37.897054,4178.0,4178.7,4178.0,0.7566082993475429,145.65255675,-46.85465850999999,98.79789824
2017-09-28 15:43:37.919487,4177.7,4178.7,4178.7,0.5358750452130266,146.15548256,-126.58623935,19.56924321
2017-09-28 15:44:37.876917,4180.0,4180.0,4178.8,0.7552654917889776,227.85521137000003,-73.83368326000002,154.02152811000005
2017-09-28 15:45:37.884349,4178.7,4180.0,4178.7,0.7900008504939728,203.41138066,-54.07110247,149.34027819000005
2017-09-28 15:46:37.872780,4178.7,4180.0,4178.7,0.8544781845523474,227.88833091,-38.81049772,189.07783319
2017-09-28 15:47:37.935215,4180.0,4180.0,4178.0,0.8761314563565873,228.77788499,-32.34489896,196.43298603
2017-09-28 15:48:37.981650,4178.0,4180.0,4179.4,0.4269042282185057,19.03659759,-25.55559975,-6.5190021599999985
2017-09-28 15:49:38.210095,4178.0,4178.0,4178.0,0.4839964509593079,22.19524725,-23.66303788,-1.4677906299999988
2017-09-28 15:50:38.275530,4178.0,4178.1,4178.0,0.44309261865238303,31.597307019999995,-39.7135334,-8.11622638
2017-09-28 15:51:38.449972,4177.9,4173.1,4164.9,0.2376581834303608,42.96123607000001,-137.80778038,-94.84654431
2017-09-28 15:52:38.510407,4163.0,4163.0,4161.4,0.2064965839485348,46.23779903000001,-177.67776483000003,-131.43996579999995
2017-09-28 15:53:39.525897,4164.2,4164.5,4160.6,0.2653462567057,60.59769132,-167.77444429000005,-107.17675297
2017-09-28 15:54:39.536329,4169.6,4168.8,4168.7,0.4621018308757873,205.64620721,-239.37736437000004,-33.73115716000007
2017-09-28 15:55:40.615823,4168.4,4166.0,4165.0,0.4561562118496685,216.53123999,-258.1553572000001,-41.62411721000007
2017-09-28 15:56:40.728261,4165.0,4167.8,4165.0,0.4494408912594383,196.56739443,-240.79244143,-44.22504700000002
2017-09-28 15:57:40.930705,4165.6,4165.4,4165.0,0.4307275172881478,195.66857846,-258.60603973,-62.937461270000064
2017-09-28 15:58:40.962138,4165.0,4167.6,4165.0,0.4291396964202245,195.32855026,-259.8345397300001,-64.50598947000005
2017-09-28 15:59:41.051575,4165.2,4167.4,4165.2,0.4760942469430726,220.7285164,-242.89505775,-22.16654135000001
2017-09-28 16:00:41.031006,4160.0,4160.8,4160.0,0.5400209351050002,185.16977617,-157.72392319000005,27.44585298
2017-09-28 16:01:41.188447,4156.7,4159.1,4156.7,0.4903208675987902,130.86152098,-136.02803976999994,-5.166518790000007
2017-09-28 16:02:41.331887,4152.7,4158.2,4151.1,0.3718600477523951,117.46862080000002,-198.42608612,-80.95746531999995
2017-09-28 16:03:41.376321,4157.2,4157.2,4153.9,0.4341672721029988,113.09908792000002,-147.39748836999996,-34.29840044999993
2017-09-28 16:04:41.450757,4159.5,4159.5,4157.2,0.3094657150235061,74.95235331,-167.24686188999996,-92.29450857999996
2017-09-28 16:05:41.506192,4151.9,4151.9,4150.6,0.3347161153310112,140.70510759999996,-279.66636887,-138.96126127000002
2017-09-28 16:06:41.525625,4150.6,4152.0,4150.6,0.4095383060640485,174.38938885999997,-251.43009195,-77.04070309000005
2017-09-28 16:07:41.533057,4151.0,4151.5,4151.0,0.3683595456540072,160.78200762999995,-275.69916824000006,-114.91716061000004
2017-09-28 16:08:41.579492,4152.0,4152.0,4151.6,0.4551750968614391,271.03989542,-324.42303146,-53.38313603999999
2017-09-28 16:09:41.709931,4152.0,4152.0,4151.7,0.453995408347581,249.22924151000004,-299.73939766,-50.51015615
2017-09-28 16:10:41.680361,4152.0,4152.0,4151.7,0.7245122013932298,582.9458969599998,-221.65876786,361.2871291000001
2017-09-28 16:11:42.902863,4151.8,4151.8,4151.7,0.7308975333304129,573.45239825,-211.13418482,362.3182134300001
2017-09-28 16:12:42.934296,4152.0,4152.0,4151.8,0.7380419951574101,489.58539593999984,-173.77170182999996,315.81369411000014
2017-09-28 16:13:43.136740,4152.0,4152.0,4151.9,0.7620605065496533,431.0118265699999,-134.57558133999996,296.43624522999994
2017-09-28 16:14:43.257178,4152.1,4155.5,4152.0,0.7673406897278882,473.4756618499998,-143.55881603999995,329.91684581
2017-09-28 16:15:43.338615,4158.2,4156.5,4152.4,0.8179378219244258,279.23031196,-62.15298696000001,217.077325
2017-09-28 16:16:43.317045,4158.2,4158.2,4153.0,0.8591198549417132,402.60734180000014,-66.0203351,336.58700670000013
2017-09-28 16:17:43.343479,4152.8,4159.9,4152.9,0.8826357176003505,566.2402394299999,-75.29310002,490.94713940999986
2017-09-28 16:18:43.351911,4152.9,4152.5,4152.5,0.9027311198666764,503.77870957000016,-54.28193382999999,449.49677573999986
2017-09-28 16:19:43.559355,4152.5,4152.5,4152.5,0.9318625551457442,504.12046998,-36.86110203,467.25936795
2017-09-28 16:20:43.681793,4152.0,4152.9,4152.5,0.8801200876990699,297.4031700900001,-40.50886514999999,256.89430494000004
2017-09-28 16:21:43.772230,4150.0,4152.0,4150.1,0.7933825132282868,226.85053329000007,-59.07779196,167.7727413300001
2017-09-28 16:22:43.883669,4149.4,4149.4,4149.0,0.6894075139525158,190.76084924,-85.94174737999998,104.81910186000002
2017-09-28 16:23:43.286066,4149.0,4149.0,4146.2,0.4829593640929362,108.52191662,-116.18004526,-7.6581286399999975
2017-09-28 16:24:43.372503,4147.8,4148.2,4147.8,0.08542305570210397,17.48683303,-187.22175397,-169.73492094000005
2017-09-28 16:25:43.489942,4148.6,4148.6,4148.2,0.5501776147946518,254.49019029000004,-208.0698693100001,46.42032098
2017-09-28 16:26:43.650383,4149.4,4149.4,4149.0,0.5346380459488443,253.2852462200001,-220.46563653,32.819609690000036
2017-09-28 16:27:43.743820,4148.8,4149.0,4148.8,0.40329772777558215,154.62187269000003,-228.77198758,-74.15011488999993
2017-09-28 16:28:43.900260,4151.9,4160.0,4152.0,0.5163598397535891,253.44561721,-237.38577148,16.05984573000006
2017-09-28 16:29:43.913693,4152.9,4159.7,4152.4,0.5148291200970244,252.21345919000004,-237.68396375000003,14.529495440000016
2017-09-28 16:30:44.009130,4156.3,4156.3,4156.3,0.5800996759392338,333.37217204000007,-241.30867311000003,92.06349893000004
2017-09-28 16:31:44.106568,4159.2,4164.6,4159.2,0.6485149328292373,479.83101893,-260.06099379,219.7700251400001
2017-09-28 16:32:47.135173,4160.0,4159.9,4156.5,0.7926966327694892,463.20165826,-121.13494557,342.06671269
2017-09-28 16:34:08.826845,4160.1,4159.5,4156.0,0.8153699578229423,555.8435484400002,-125.863624,429.97992444000016
2017-09-28 16:35:09.005287,4160.0,4164.3,4160.0,0.6306733219757401,173.0264877099999,-101.32551305,71.70097465999999
2017-09-28 16:36:09.152727,4161.0,4162.6,4161.0,0.6356576869255658,163.76625463999997,-93.86652163,69.89973300999998
2017-09-28 16:37:09.255165,4161.0,4167.2,4161.2,0.6033432062540767,150.46892917,-98.92300499,51.54592418000001
2017-09-28 16:38:09.391605,4164.5,4165.3,4161.0,0.4747073682229414,67.98174796,-75.22594694999998,-7.244198989999997
2017-09-28 16:39:10.459098,4161.0,4168.3,4161.1,0.4757005055164206,57.03199174999999,-62.85855091,-5.82655916
2017-09-28 16:40:10.580536,4166.3,4165.8,4161.0,0.5357819830302372,62.03887927999999,-53.75239635999999,8.286482920000001
2017-09-28 16:41:10.567967,4165.7,4166.0,4161.0,0.6708420794458873,80.48423217999998,-39.4906988,40.99353338
2017-09-28 16:42:10.918419,4166.0,4166.0,4166.0,0.6801939927508723,51.84285363,-24.37489334,27.46796029000001
2017-09-28 16:43:10.957853,4161.0,4161.1,4161.0,0.2786801732678832,56.35815216,-145.87421872999997,-89.51606656999998
2017-09-28 16:44:10.952285,4161.0,4152.2,4144.9,0.17697074699136553,55.73477583000001,-259.2030134800001,-203.46823765000005
2017-09-28 16:45:11.063723,4155.2,4154.8,4148.0,0.1985131915428134,70.22961051,-283.5484430500001,-213.31883254000007
2017-09-28 16:46:11.105157,4148.6,4154.4,4146.8,0.16851795291754612,73.60108144999998,-363.15405458,-289.55297312999994
2017-09-28 16:47:11.237596,4145.9,4150.0,4145.8,0.06359708130461916,39.36311962,-579.5822598299999,-540.2191402099999
2017-09-28 16:48:11.326033,4145.9,4150.0,4147.0,0.06359708130461916,39.36311962,-579.5822598299999,-540.2191402099999
2017-09-28 16:49:11.409470,4149.6,4149.7,4149.6,0.13878844146002986,101.49957237,-629.82625925,-528.3266868800001
2017-09-28 16:50:12.586969,4146.1,4149.7,4146.1,0.13577894745838598,105.29770846,-670.2106485499999,-564.9129400900001
2017-09-28 16:51:12.686407,4150.0,4149.6,4146.7,0.15566120533365194,123.39756542000002,-669.33409277,-545.9365273500001
2017-09-28 16:52:12.795845,4149.7,4150.0,4149.7,0.1252052895062332,107.13512789,-748.5406052400001,-641.40547735
2017-09-28 16:53:12.937285,4149.8,4150.0,4150.0,0.13788592977984301,105.23608922999998,-657.9751346999999,-552.7390454700002
