Time,close,ask,bid,balanceRatio,volbuy,volsell,unbalance
2017-09-30 16:49:47.101952,4329.8,4329.8,4329.2,0.8793160181107418,90.19154582,-12.37857,77.81297582
2017-09-30 16:50:48.020059,4329.4,4329.9,4329.2,0.8673161053751698,94.44911503,-14.449029999999995,80.00008503
2017-09-30 16:51:48.735365,4329.3,4329.4,4329.4,0.8908455956043649,100.88543745,-12.36139,88.52404745
2017-09-30 16:52:49.263472,4329.4,4329.5,4329.3,0.7445424941610641,42.80412102,-14.686379999999998,28.11774102
2017-09-30 16:53:50.399979,4330.4,4330.4,4330.0,0.928037751475098,153.34712749,-11.890899999999998,141.45622749
2017-09-30 16:54:50.912485,4330.4,4330.4,4330.0,0.928037751475098,153.34712749,-11.890899999999998,141.45622749
2017-09-30 16:55:52.407793,4330.0,4333.9,4330.0,0.8502820334430462,150.37194527999995,-26.47754626,123.89439902
2017-09-30 16:56:52.873500,4334.0,4335.0,4330.1,0.8830156050427322,199.85645555,-26.47754626,173.37890929
2017-09-30 16:57:53.698006,4334.0,4335.0,4330.2,0.8830156050427322,199.85645555,-26.47754626,173.37890929
2017-09-30 16:58:54.522513,4330.0,4330.2,4330.1,0.6843562019878193,92.09537958,-42.47690794,49.61847164
2017-09-30 16:59:55.035020,4330.1,4330.1,4330.1,0.6879612085405372,92.45210187000002,-41.93353023,50.51857164
2017-09-30 17:01:04.767142,4357.4,4338.0,4338.0,0.9249559266947583,545.92332182,-44.29217501,501.63114681
2017-09-30 17:02:05.295248,4354.5,4346.2,4338.4,0.9147066056464248,863.5446813299995,-80.52271252,783.0219688099997
2017-09-30 17:03:06.119755,4341.3,4339.9,4339.9,0.9055595920617092,951.41056341,-99.22218539,852.1883780199997
2017-09-30 17:04:06.632261,4345.6,4352.2,4344.7,0.8289905408428203,600.2275892999999,-123.81877761000004,476.40881169
2017-09-30 17:05:07.066768,4344.3,4341.6,4341.6,0.8257945490705696,610.7506532199998,-128.84087582000004,481.9097774
2017-09-30 17:06:07.672874,4343.7,4344.1,4343.7,0.8185999513938292,624.6482460399998,-138.42075363000004,486.2274924099999
2017-09-30 17:07:08.200980,4345.4,4347.7,4345.6,0.7990315718480636,520.2907965100002,-130.86094122000003,389.42985529
2017-09-30 17:08:08.401486,4359.6,4359.9,4346.1,0.8700051768094114,875.8017704800003,-130.86094122000003,744.9408292600003
2017-09-30 17:09:09.537993,4367.9,4358.9,4347.4,0.921616242128432,1538.62958556,-130.86094122000003,1407.76864434
2017-09-30 17:10:11.017701,4358.7,4357.1,4355.0,0.8558664603543127,1535.24902791,-258.54603128,1276.70299663
2017-09-30 17:11:13.339811,4357.1,4358.7,4355.2,0.8414867015636603,975.46501339,-183.75118287,791.7138305199999
2017-09-30 17:12:13.852317,4358.7,4355.3,4355.1,0.7868336297067946,481.02068507,-130.31653656000003,350.70414851
2017-09-30 17:13:15.285225,4355.0,4355.0,4350.1,0.7381063838212846,447.93537142,-158.93564505999996,288.9997263599999
2017-09-30 17:14:15.813331,4350.1,4353.5,4350.2,0.7352919725565362,449.39122644,-161.78262451,287.60860193
2017-09-30 17:15:16.325838,4350.9,4353.3,4350.8,0.7352919725565362,449.39122644,-161.78262451,287.60860193
2017-09-30 17:16:16.838344,4356.2,4357.4,4356.4,0.8171426062784191,422.39553336,-94.52223609,327.87329727
2017-09-30 17:17:17.148050,4357.3,4357.3,4356.2,0.8514384264670731,414.3879252,-72.30366907,342.08425613
2017-09-30 17:18:17.566956,4358.7,4358.7,4358.7,0.7449832568538571,173.01793899000003,-59.22612475000001,113.79181424000004
2017-09-30 17:19:20.247866,4360.0,4360.0,4358.9,0.2406102855232833,16.59845985,-52.38637101000001,-35.78791116000001
2017-09-30 17:20:21.992775,4368.0,4364.4,4361.1,0.4632253835885088,74.36957690000001,-86.17770641999998,-11.80812952
2017-09-30 17:21:22.729887,4364.3,4367.8,4363.6,0.5094955446345187,86.67209597,-83.44145434999999,3.230641620000002
2017-09-30 17:22:23.849403,4363.6,4364.2,4363.6,0.4778968915587967,91.5455193,-100.01362435,-8.468105049999998
2017-09-30 17:23:24.163853,4362.0,4362.0,4361.0,0.4661573409224464,97.28256869,-111.40784579,-14.125277099999995
2017-09-30 17:24:24.682314,4361.0,4362.9,4361.0,0.2792739660891617,120.15374313,-310.0823609100001,-189.92861778000008
2017-09-30 17:25:25.506793,4361.6,4363.0,4361.0,0.2456922276939136,125.00716646,-383.78860471,-258.78143825
2017-09-30 17:26:26.029255,4361.0,4362.9,4361.0,0.2953691001198125,197.68205052,-471.5892119100001,-273.90716139
2017-09-30 17:27:26.543716,4357.0,4353.3,4352.0,0.233556734858594,251.58998627,-825.6214519800003,-574.0314657100002
2017-09-30 17:28:27.062177,4351.2,4351.2,4348.4,0.24211287705278234,217.1172052,-679.64304912,-462.52584392000006
2017-09-30 17:29:27.459632,4351.2,4351.2,4350.7,0.2548995119083222,215.84113542999995,-630.9283770500001,-415.08724162000016
2017-09-30 17:30:28.408118,4351.2,4351.0,4350.1,0.2542714027638637,187.13195477,-548.82164731,-361.68969254000007
2017-09-30 17:31:29.233597,4351.0,4351.0,4350.4,0.10676422369089407,76.62948647,-641.1155017000002,-564.48601523
2017-09-30 17:32:29.749058,4360.3,4357.0,4350.8,0.1428326959866721,155.81143304999995,-935.05527624,-779.2438431900001
2017-09-30 17:33:31.231575,4360.4,4360.0,4354.9,0.19318976631271734,301.56090711,-1259.3960362399996,-957.83512913
2017-09-30 17:34:31.662031,4360.4,4360.0,4357.9,0.19318976631271734,301.56090711,-1259.3960362399996,-957.83512913
2017-09-30 17:35:33.148548,4358.2,4358.2,4358.0,0.22316050932775247,196.84425295,-685.23050814,-488.38625518999993
2017-09-30 17:36:33.529002,4358.2,4358.1,4357.2,0.4243840779905169,157.93251848999995,-214.21273078,-56.28021229
2017-09-30 17:37:34.496489,4357.4,4358.3,4356.7,0.9014736706794044,139.23796071999996,-15.217976540000002,124.01998417999997
2017-09-30 17:38:34.938946,4352.7,4357.5,4356.8,0.8433899823417793,94.7568759,-17.595508979999995,77.16136692
2017-09-30 17:39:36.141446,4357.9,4358.0,4357.9,0.7917013848439388,97.03354856,-25.5297694,71.50377916
2017-09-30 17:40:36.660908,4355.6,4356.1,4355.6,0.8033014913178065,101.24196515,-24.79037295,76.45159220000002
2017-09-30 17:41:37.356380,4356.0,4356.0,4355.3,0.8819167402393607,298.36216416,-39.94886969,258.41329447
2017-09-30 17:42:38.055851,4356.0,4360.7,4358.4,0.5678439063135727,228.99987888,-174.27974838,54.72013049999993
2017-09-30 17:43:39.960392,4356.0,4356.1,4356.0,0.4442324586488558,119.83292692,-149.91982208999997,-30.086895169999995
2017-09-30 17:44:40.885877,4351.1,4351.1,4346.0,0.5095015718822141,190.23292692,-183.13771101,7.095215910000004
2017-09-30 17:45:41.402338,4350.9,4350.9,4346.1,0.40660503292726,178.49502798,-260.49370439000006,-81.99867641
2017-09-30 17:46:41.918800,4342.7,4349.8,4342.8,0.2610830407646981,155.77045514000002,-440.86138538,-285.0909302400001
2017-09-30 17:47:42.439261,4349.8,4347.0,4343.2,0.2548348318166452,149.78055927,-437.97488296000006,-288.1943236900001
2017-09-30 17:48:42.965723,4347.0,4347.0,4343.9,0.2533878805512541,164.76255927000003,-485.47595613,-320.7133968600001
2017-09-30 17:49:43.364178,4344.3,4346.8,4344.3,0.2385690356159083,154.07636985999997,-491.75920332,-337.6828334600001
2017-09-30 17:50:43.993645,4347.0,4348.9,4347.0,0.2543841672067823,177.89003898,-521.4067802100002,-343.5167412300001
2017-09-30 17:51:44.820124,4347.1,4347.1,4347.0,0.07918770181565432,42.45674826,-493.69655947000007,-451.23981121000014
2017-09-30 17:52:45.288583,4349.0,4346.9,4346.0,0.08821072515167477,49.76717322,-514.4178863000002,-464.65071308
2017-09-30 17:53:45.781043,4346.8,4346.0,4346.0,0.21163680708008453,35.34091905000001,-131.64760973,-96.30669067999996
2017-09-30 17:54:46.402510,4345.6,4345.1,4344.0,0.13310951417035632,32.43003195,-211.20418272,-178.77415077
2017-09-30 17:55:46.874969,4335.9,4341.9,4330.0,0.07043153243166904,28.3123884,-373.6721691199999,-345.35978072
2017-09-30 17:56:47.968464,4343.9,4344.6,4343.9,0.13182182389049454,35.83168624,-235.9873888,-200.15570256
2017-09-30 17:57:48.335916,4343.9,4348.4,4344.8,0.13182182389049454,35.83168624,-235.98738880000002,-200.15570256
2017-09-30 17:58:48.664367,4343.9,4348.2,4347.9,0.13182182389049454,35.83168624,-235.9873888,-200.15570256
2017-09-30 17:59:49.339837,4343.9,4346.0,4345.0,0.13182182389049454,35.83168624,-235.98738880000002,-200.15570256
2017-09-30 18:00:49.791295,4344.9,4345.0,4344.9,0.10865881648428613,26.51539578,-217.5089424,-190.99354662
2017-09-30 18:01:50.309757,4344.9,4344.9,4344.8,0.1005079681466481,26.88811293,-240.63408880000003,-213.74597587
2017-09-30 18:02:50.684210,4344.9,4344.9,4344.8,0.06920930534149186,17.744979970000006,-238.65088880000002,-220.90590883
2017-09-30 18:03:51.346679,4344.8,4344.8,4344.6,0.041686249373252125,10.94759849,-251.67133832,-240.72373983
2017-09-30 18:04:51.865141,4344.5,4344.9,4344.5,0.07474749439536495,6.9191559599999986,-85.64790620000002,-78.72875024000002
2017-09-30 18:05:52.466607,4343.8,4343.8,4343.1,0.2734919260975098,12.84899962,-34.13227622,-21.2832766
2017-09-30 18:06:54.129134,4347.9,4347.9,4345.4,0.5754008791016904,35.29386615,-26.04400703,9.249859119999996
2017-09-30 18:07:54.646595,4347.9,4349.0,4345.5,0.6284837484771507,45.79501874,-27.07085703000001,18.724161710000004
2017-09-30 18:08:55.473074,4347.9,4347.9,4345.5,0.6461953650369533,51.26636221,-28.06933870000001,23.197023510000008
2017-09-30 18:09:55.990536,4347.9,4349.0,4345.6,0.6461953650369533,51.26636221,-28.06933870000001,23.197023510000008
2017-09-30 18:10:56.511998,4349.0,4349.0,4345.8,0.6694113140884066,56.66770568,-27.9853387,28.68236698000001
2017-09-30 18:11:56.981456,4354.9,4354.9,4350.0,0.8794788878690633,67.81045624999999,-9.292538699999998,58.51791754999999
2017-09-30 18:12:57.478916,4350.4,4350.4,4350.0,0.8987646426750456,102.17248148999998,-11.5085387,90.66394279
2017-09-30 18:13:58.065382,4355.4,4355.4,4350.3,0.9179433663202966,137.67777291,-12.307267519999998,125.37050539
2017-09-30 18:14:59.727909,4355.3,4355.4,4350.4,0.802951132860737,142.01790835,-34.85201877000001,107.16588958
2017-09-30 18:16:00.164365,4353.2,4357.0,4353.2,0.8346954058580761,136.45897831,-27.024583900000003,109.43439440999998
2017-09-30 18:17:00.378809,4357.1,4357.1,4357.1,0.8027285094979775,94.29942685,-23.17419684,71.12523001
2017-09-30 18:18:00.683259,4359.0,4359.0,4355.6,0.8690050814426669,156.61496756999995,-23.60833712,133.00663045
2017-09-30 18:19:00.852700,4355.6,4357.9,4355.3,0.8742763066709818,164.83247864999996,-23.70343087,141.12904777999995
2017-09-30 18:20:01.425165,4355.3,4355.3,4355.2,0.8957454490809041,162.36358865,-18.897269350000006,143.4663193
2017-09-30 18:21:01.928625,4355.3,4359.0,4355.3,0.8935144318486902,175.12933085999995,-20.871231210000005,154.25809965
2017-09-30 18:22:02.209073,4357.3,4358.9,4355.4,0.8208508380160455,151.10462779,-32.978302740000004,118.12632505
2017-09-30 18:23:02.505522,4359.0,4359.0,4355.5,0.7594911612209261,158.56524952,-50.2130189,108.35223062
2017-09-30 18:24:02.814971,4358.9,4358.8,4355.5,0.7858044486040572,154.78902128999997,-42.19258343999999,112.59643785
2017-09-30 18:25:03.071418,4355.3,4357.6,4353.7,0.5591755772250913,114.77319332999998,-90.48110962,24.292083709999986
2017-09-30 18:26:03.335865,4358.0,4356.0,4352.9,0.6001477360733048,421.30334731,-280.6960471500001,140.60730015999994
2017-09-30 18:27:04.642371,4353.0,4347.3,4342.1,0.5599595357536027,386.8789183700002,-304.0262161400001,82.85270223000006
2017-09-30 18:28:05.012824,4351.6,4346.3,4345.6,0.4268856284669797,291.26108932,-391.03194164,-99.77085232
2017-09-30 18:29:06.764356,4351.7,4351.7,4347.1,0.4020823171427691,270.96677344000005,-402.94193104,-131.97515759999996
2017-09-30 18:30:07.585835,4359.1,4356.0,4348.8,0.4588103803182295,356.01600164,-419.9385471499999,-63.922545510000006
2017-09-30 18:31:08.103297,4354.6,4354.6,4352.0,0.4631021596534256,447.97634213999993,-519.3617123299998,-71.38537018999995
2017-09-30 18:32:09.610815,4353.7,4353.9,4353.8,0.4856549937351759,534.50230572,-566.0779675499998,-31.575661830000072
2017-09-30 18:33:10.064272,4352.0,4351.9,4351.6,0.5009994543226572,551.0698297,-548.87114817,2.1986815299999805
2017-09-30 18:34:10.572733,4352.0,4351.9,4351.9,0.4547801919581793,458.82999843,-550.0749770799998,-91.24497864999992
2017-09-30 18:35:12.019248,4352.0,4352.0,4351.9,0.6220358628022679,466.79726173000006,-283.63738303,183.15987870000004
2017-09-30 18:36:12.337698,4352.0,4352.0,4351.9,0.7214527401012107,208.38210951,-80.45470256000004,127.92740694999998
2017-09-30 18:37:12.747153,4346.6,4351.7,4351.6,0.7334809505853627,208.62637017,-75.80687926000002,132.81949090999998
2017-09-30 18:38:13.267615,4351.7,4351.7,4351.6,0.7397814867021939,176.58507444000003,-62.11388953000001,114.47118491
2017-09-30 18:39:13.487059,4351.6,4351.3,4350.4,0.7419766662915644,163.62446688999995,-56.90061742,106.72384947
2017-09-30 18:40:13.831510,4349.6,4350.0,4349.9,0.6800610133778731,136.07165177999997,-64.01576553000001,72.05588624999997
2017-09-30 18:41:14.852001,4349.9,4350.0,4349.9,0.4722858453743828,36.90339693,-41.23444542,-4.331048490000012
2017-09-30 18:42:16.260513,4333.1,4344.5,4336.1,0.03932214149835972,12.74763668,-311.4370642099999,-298.68942752999993
2017-09-30 18:43:16.566466,4344.5,4341.9,4337.6,0.07858771395942424,28.630743750000004,-335.68502913,-307.0542853799999
2017-09-30 18:44:18.124174,4342.9,4342.9,4340.0,0.2304868694477293,122.9624426,-410.52756876,-287.5651261599998
2017-09-30 18:45:18.652280,4339.5,4339.0,4338.7,0.18372341435212888,145.00934466,-644.2713530200001,-499.26200836
2017-09-30 18:46:19.539187,4335.0,4335.0,4331.2,0.17271999901717008,146.0057487,-699.32628888,-553.32054018
2017-09-30 18:47:20.067294,4334.6,4334.6,4331.1,0.15589672949005254,130.37577115,-705.9199714,-575.54420025
2017-09-30 18:48:20.899402,4337.4,4337.4,4335.5,0.13849396112885676,139.04977114999997,-864.9634725799997,-725.9137014299997
2017-09-30 18:49:21.723909,4336.9,4337.4,4336.0,0.1255544730243346,132.70620151,-924.25495896,-791.54875745
2017-09-30 18:50:25.933621,4338.0,4344.1,4341.6,0.12315301546371844,154.04956277000005,-1096.82977778,-942.78021501
2017-09-30 18:51:28.296132,4339.0,4340.3,4339.0,0.12706220070964722,160.22073543000005,-1100.7422774499996,-940.5215420199997
2017-09-30 18:52:29.417040,4340.2,4340.2,4339.0,0.1816376270943406,99.67988489,-449.10445282999984,-349.42456793999986
2017-09-30 18:53:29.656998,4340.4,4340.4,4340.3,0.18217556305918145,100.13191728,-449.51324697,-349.38132969
2017-09-30 18:54:30.032451,4340.4,4340.4,4340.4,0.11072847082425184,48.07143141,-386.06651931000016,-337.9950879000001
2017-09-30 18:55:30.677920,4338.0,4340.4,4338.0,0.18507415340607408,38.30544219,-168.66804105999995,-130.36259887000003
2017-09-30 18:56:31.092376,4338.2,4339.2,4338.4,0.17681044114734135,41.32603419,-192.40469982,-151.07866563
2017-09-30 18:57:32.022861,4335.4,4335.6,4335.0,0.2082265863754421,44.595071710000006,-169.57100806999995,-124.97593635999998
2017-09-30 18:58:32.298308,4333.0,4332.1,4330.5,0.14754527629813116,34.26017544,-197.94092445,-163.68074901
2017-09-30 18:59:32.594757,4330.5,4330.1,4330.1,0.1253547756295403,44.78308152,-312.46761989999993,-267.68453837999994
2017-09-30 19:00:33.283228,4329.5,4330.1,4329.5,0.09083161167065236,26.37197841,-263.96723197,-237.59525356000003
2017-09-30 19:01:33.787689,4327.0,4330.1,4327.0,0.08506546197393981,35.1273031,-377.81706098,-342.68975788000006
2017-09-30 19:02:34.307150,4330.5,4332.0,4330.5,0.12388765395673235,62.01690013999999,-438.57293395000005,-376.55603381000014
2017-09-30 19:03:34.667603,4336.5,4336.5,4331.0,0.1511775598631072,88.58695533,-497.39257371000014,-408.80561838000017
2017-09-30 19:04:43.943565,4331.2,4335.1,4331.2,0.15909867190594554,98.83870423,-522.4028375500002,-423.56413332000017
2017-09-30 19:05:44.180010,4331.2,4333.7,4331.3,0.1520085038468515,94.16911218,-525.3298618700002,-431.16074969000016
2017-09-30 19:06:44.495460,4334.1,4334.2,4334.1,0.2124933889661408,136.15150063000002,-504.58137719,-368.42987656000014
2017-09-30 19:07:48.384114,4334.0,4334.0,4330.0,0.2688556300093931,153.17296877,-416.54903692,-263.37606815000004
2017-09-30 19:08:48.663562,4333.5,4333.4,4332.1,0.2585005178801161,137.6361335,-394.80432205000017,-257.16818855
2017-09-30 19:09:48.852005,4333.4,4333.3,4332.8,0.3424697013306207,163.80250972000005,-314.49530490000006,-150.69279518000005
2017-09-30 19:10:49.079450,4334.1,4334.1,4332.8,0.6622306176835798,185.72009255,-94.72615622,90.99393633000004
2017-09-30 19:11:50.335953,4334.0,4334.0,4333.8,0.6729114488253929,191.03098531,-92.85627154,98.17471377
2017-09-30 19:12:53.621573,4333.4,4333.9,4333.8,0.7033516270031429,168.54449269999995,-71.085994,97.45849870000002
2017-09-30 19:13:54.137034,4334.0,4334.0,4333.9,0.7033516270031429,168.54449269999995,-71.085994,97.45849870000002
2017-09-30 19:14:54.656496,4334.0,4334.0,4333.9,0.7300617832427913,131.91667342999997,-48.77580556000001,83.14086786999998
2017-09-30 19:15:55.173957,4334.0,4333.5,4333.4,0.7464322814743792,104.47407293,-35.49049656000001,68.98357636999998
2017-09-30 19:16:55.692419,4334.0,4332.8,4329.5,0.5635328084051202,47.28707389,-36.6247644,10.662309489999997
2017-09-30 19:17:56.209880,4332.8,4333.6,4333.5,0.6021734512373624,49.717515260000006,-32.84593079999999,16.871584460000005
2017-09-30 19:18:56.729342,4333.5,4333.6,4333.5,0.5161293401848353,40.88059016,-38.32550602,2.5550841400000017
2017-09-30 19:19:57.247803,4333.6,4333.8,4333.7,0.5740821972812225,33.24698986,-24.666302030000004,8.580687829999995
2017-09-30 19:20:58.072282,4334.0,4334.0,4333.9,0.6268729611898739,21.87900832,-13.02281338,8.856194939999998
2017-09-30 19:21:58.692749,4334.0,4334.0,4333.6,0.6371403913208823,20.18917439,-11.49799325,8.691181139999998
2017-09-30 19:22:58.974197,4334.0,4335.5,4334.0,0.6928883733659545,28.48754261,-12.62664505,15.860897560000002
2017-09-30 19:23:59.318649,4336.0,4336.1,4336.0,0.5809041493431101,38.0583933,-27.45739505,10.600998249999996
2017-09-30 19:24:59.678101,4336.0,4336.8,4334.0,0.21861841046603148,47.58009956,-170.05984877999995,-122.47974922
2017-09-30 19:26:01.298626,4336.0,4335.3,4334.4,0.21861841046603148,47.58009956,-170.05984877999995,-122.47974922
2017-09-30 19:27:01.795086,4336.8,4336.8,4334.6,0.26172983243880976,47.96037465999999,-135.28344669999998,-87.32307204
2017-09-30 19:28:02.315547,4334.7,4334.7,4334.5,0.336565010899378,60.37381256000001,-119.00850766,-58.6346951
2017-09-30 19:29:02.832009,4334.7,4335.0,4334.7,0.336565010899378,60.37381256000001,-119.00850766,-58.6346951
2017-09-30 19:30:03.664488,4335.0,4337.2,4335.0,0.4772691304336576,95.53475625999997,-104.634813,-9.100056740000024
2017-09-30 19:31:03.970937,4337.2,4337.2,4335.2,0.31072966579409816,53.47526183,-118.62051053,-65.14524870000001
2017-09-30 19:32:04.333390,4337.9,4338.4,4338.0,0.4068239594004859,82.14656373,-119.77508279999999,-37.628519070000024
2017-09-30 19:33:04.930856,4347.8,4345.0,4340.3,0.5043382235039818,146.84454354999994,-144.31828470000005,2.5262588499999428
2017-09-30 19:34:05.422316,4346.0,4346.0,4340.9,0.4942573091129102,143.47744494999995,-146.81152459000003,-3.3340796400000423
2017-09-30 19:35:05.633760,4346.0,4345.9,4342.3,0.5208495776830535,135.26971478999994,-124.44003748000004,10.829677309999932
2017-09-30 19:36:06.039215,4342.4,4345.9,4342.5,0.5249449847492126,140.39582937999995,-127.05282421,13.343005169999941
2017-09-30 19:37:06.669683,4342.4,4345.6,4341.1,0.5249449847492126,140.39582937999995,-127.05282421,13.343005169999941
2017-09-30 19:38:07.188144,4345.4,4345.3,4342.5,0.5896687789963536,155.8229683799999,-108.43210825,47.390860129999936
2017-09-30 19:39:07.399588,4342.5,4344.2,4342.4,0.5888737272278974,156.45367289999996,-109.22921575,47.22445714999997
2017-09-30 19:40:07.610032,4343.8,4343.7,4342.4,0.19330423043481373,27.342085930000003,-114.10378863000004,-86.7617027
2017-09-30 19:41:07.264444,4342.4,4342.9,4342.4,0.21081638705541456,29.59208593,-110.77691642,-81.18483049
2017-09-30 19:42:07.531891,4343.0,4340.6,4340.0,0.4288118394832371,49.48130505000001,-65.91034344000002,-16.429038389999985
2017-09-30 19:43:08.040352,4340.0,4345.2,4340.0,0.4539229460954222,41.92747305,-50.4394659,-8.511992849999983
2017-09-30 19:44:07.846773,4340.0,4345.2,4340.0,0.4539229460954222,41.92747305,-50.4394659,-8.511992849999983
2017-09-30 19:45:10.204339,4340.3,4342.2,4340.4,0.6852460555204097,14.58919506,-6.701252280000001,7.887942779999998
2017-09-30 19:46:10.412783,4340.3,4340.9,4340.6,0.6852460555204097,14.58919506,-6.701252280000001,7.887942779999998
2017-09-30 19:47:10.933244,4340.9,4342.2,4340.2,0.6759913511249349,15.35655689,-7.360533889999999,7.996022999999999
2017-09-30 19:48:11.196691,4342.2,4345.8,4342.3,0.7390726358813214,23.70737015000001,-8.3698155,15.33755465
2017-09-30 19:49:11.662150,4342.2,4344.2,4342.4,0.5521346493741021,26.56871522,-21.551277339999995,5.017437879999996
2017-09-30 19:50:12.183611,4342.5,4345.9,4342.7,0.3828849998485577,25.81871522,-41.61332111,-15.794605890000005
2017-09-30 19:51:12.710073,4342.5,4342.5,4341.2,0.35183286910445843,33.11638917,-61.00895293999999,-27.89256377000001
2017-09-30 19:52:13.085527,4341.4,4342.5,4340.9,0.2502375963422496,21.76167201,-65.20236668,-43.44069466999999
2017-09-30 19:53:13.732995,4342.6,4342.6,4342.5,0.25306155263070024,22.08682249,-65.19163708,-43.10481459
2017-09-30 19:54:15.061503,4346.0,4344.4,4343.6,0.3181396163066796,30.41684618,-65.19163708,-34.7747909
2017-09-30 19:55:15.384954,4344.7,4344.7,4344.5,0.40509119954937,40.55527221,-59.55865832,-19.003386110000005
2017-09-30 19:56:15.903415,4343.7,4344.5,4343.7,0.40452746548292223,40.55527221,-59.69817327999999,-19.14290107
2017-09-30 19:57:16.327871,4343.7,4343.8,4343.7,0.4419957754085239,44.23349810000001,-55.843245980000006,-11.609747880000004
2017-09-30 19:58:16.939338,4345.9,4346.0,4345.9,0.23180919338677786,32.830116340000004,-108.7954847,-75.96536836
2017-09-30 19:59:17.413797,4346.0,4346.0,4343.8,0.12038051138988827,15.731481249999998,-114.94981482,-99.21833356999998
2017-09-30 20:00:17.898256,4346.0,4346.0,4345.9,0.09045293001482303,17.39991128,-174.96435239999997,-157.56444111999997
2017-09-30 20:01:18.373715,4346.0,4346.0,4345.9,0.10728468525365288,17.673614020000006,-147.06205145,-129.38843743
2017-09-30 20:02:18.807172,4346.0,4346.0,4345.9,0.06001277043578945,8.53207922,-133.63898134,-125.10690212
2017-09-30 20:03:19.024616,4330.5,4345.6,4340.0,0.027541374233408692,7.4489154000000015,-263.01381956999995,-255.56490416999992
2017-09-30 20:04:19.680085,4337.5,4345.6,4338.1,0.0628061523773522,19.33926274,-288.58061466,-269.24135192
2017-09-30 20:05:21.282609,4338.6,4343.5,4338.7,0.05764645861613124,19.41840814,-317.4350362199998,-298.0166280800001
2017-09-30 20:06:22.007082,4343.1,4344.9,4338.8,0.05905436538337432,23.68139918,-377.32873828,-353.6473391
2017-09-30 20:07:23.140579,4346.0,4345.0,4338.9,0.0641504577788775,25.61709382,-373.71121508,-348.09412126
2017-09-30 20:08:23.658040,4346.0,4344.9,4339.4,0.0641504577788775,25.61709382,-373.71121508,-348.09412126
2017-09-30 20:09:24.174502,4346.0,4344.8,4339.7,0.0641504577788775,25.61709382,-373.71121508,-348.09412126
2017-09-30 20:10:25.252995,4344.7,4345.5,4340.6,0.1854128661985613,17.08406722,-75.05661088,-57.97254366
2017-09-30 20:11:26.135477,4346.0,4345.6,4344.8,0.2686280175512378,20.87245005,-56.82774756999999,-35.95529751999999
2017-09-30 20:12:26.652939,4345.6,4345.6,4344.8,0.3028238061079332,24.68356631,-56.82774756999999,-32.14418126
2017-09-30 20:13:27.272406,4346.0,4345.8,4341.2,0.7457833536078434,28.52956631,-9.72492968,18.80463663
2017-09-30 20:14:28.302897,4345.7,4345.7,4345.4,0.8148554467921729,16.54443501,-3.7590864000000006,12.78534861
2017-09-30 20:15:28.820358,4346.0,4346.0,4345.5,0.9356020997776514,18.56197111,-1.27762856,17.284342549999998
2017-09-30 20:16:29.337819,4340.3,4345.0,4340.3,0.7355522617012149,19.62625869,-7.0560856,12.570173089999995
2017-09-30 20:17:29.856281,4345.0,4345.0,4340.5,0.7361914413620885,19.69090713,-7.0560856,12.63482153
2017-09-30 20:18:31.603813,4340.7,4345.0,4340.8,0.6889291225096483,19.04135502,-8.5977074,10.443647619999998
2017-09-30 20:19:32.121274,4340.9,4344.9,4340.9,0.6189338664513535,19.04135502,-11.723410089999998,7.31794493
2017-09-30 20:20:32.575732,4344.8,4339.9,4338.1,0.7022938894638758,43.47687933,-18.43008011,25.046799220000004
2017-09-30 20:21:32.906183,4343.7,4343.7,4340.7,0.7095249345879199,50.0961527,-20.50905123,29.58710147
2017-09-30 20:22:33.539651,4343.7,4343.7,4341.2,0.7095249345879199,50.0961527,-20.50905123,29.58710147
2017-09-30 20:23:33.887102,4341.2,4342.0,4341.2,0.4491885920768167,37.14610029999999,-45.54990079,-8.403800489999998
2017-09-30 20:24:34.354561,4341.3,4341.3,4340.1,0.4234368167493585,38.77648446,-52.79912476,-14.022640300000004
2017-09-30 20:25:39.224271,4341.0,4344.4,4341.1,0.4793640823899346,60.74828691,-65.97853544,-5.230248529999994
2017-09-30 20:26:40.664785,4341.2,4344.4,4341.2,0.5707139462505358,52.611394710000006,-39.57383233,13.037562380000004
2017-09-30 20:27:41.183247,4344.4,4344.4,4341.4,0.5899477966331647,56.935421870000006,-39.57383233,17.361589540000004
2017-09-30 20:28:42.624761,4344.4,4344.4,4342.1,0.5901717603456849,56.98816243,-39.57383233,17.414330100000004
2017-09-30 20:29:43.197226,4344.4,4344.4,4343.3,0.6082008077667349,55.38315942,-35.67748817000001,19.70567125
2017-09-30 20:30:44.907755,4347.8,4347.8,4344.1,0.8147524042987629,87.86953235,-19.97860886,67.89092349
2017-09-30 20:31:46.991306,4347.7,4347.7,4344.5,0.8555999191598153,93.75084519,-15.822383010000005,77.92846218
2017-09-30 20:32:47.460765,4345.4,4345.4,4344.9,0.8653075201660486,129.14335257000002,-20.102261920000004,109.04109065000002
2017-09-30 20:33:47.676209,4344.6,4343.6,4341.3,0.7785393997356266,133.05165499,-37.84740937999999,95.20424561000002
2017-09-30 20:34:48.191670,4343.2,4343.1,4341.2,0.7975021840739348,139.05405778000002,-35.30791959999999,103.74613818000002
2017-09-30 20:35:48.744134,4343.1,4343.8,4341.4,0.7938612355400791,146.29025900000005,-37.98660507999999,108.30365392000004
